subref	form	norm	lemma	tag	curated
17@τοῦ[3]	τοῦ	τοῦ			n
17@Προμέδοντος[2]	Προμέδοντος	προμέδοντος			n
17@ἄλλως	ἄλλως	ἄλλως			n
17@δὲ[3]	δὲ	δέ			n
17@ποιουμένων	ποιουμένων	ποιουμένων			n
17@πρόφασιν	πρόφασιν	πρόφασιν			n
17@τὴν[2]	τὴν	τήν			n
17@ἱκετείαν	ἱκετείαν	ἱκετείαν			n
17@ὁ	ὁ	ὁ			n
17@πόλεμος[2]	πόλεμος	πόλεμος			n
17@συνέστη[2]	συνέστη	συνέστη			n
17@τοῖς	τοῖς	τοῖς			n
17@δὲ[4]	δὲ	δέ			n
17@Μιλησίοις[2]	Μιλησίοις	μιλησίοις			n
17@ἄλλοι	ἄλλοι	ἄλλοι			n
17@τε[2]	τε	τέ			n
17@πολλοὶ	πολλοὶ	πολλοί			n
17@καὶ[4]	καὶ	καί			n
17@προθυμότατα	προθυμότατα	προθυμότατα			n
17@τῶν[2]	τῶν	τῶν			n
17@Ἰώνων	Ἰώνων	ἰώνων			n
17@Ἐρυθραῖοι	Ἐρυθραῖοι	ἐρυθραῖοι			n
17@συνεμάχουν	συνεμάχουν	συνεμάχουν			n
17@καὶ[5]	καὶ	καί			n
17@μῆκος	μῆκος	μῆκος			n
17@ἔσχε	ἔσχε	ἔσχε			n
17@καὶ[6]	καὶ	καί			n
17@συμφορὰς	συμφορὰς	συμφοράς			n
17@ἤνεγκε	ἤνεγκε	ἤνεγκε			n
17@μεγάλας	μεγάλας	μεγάλας			n
17@ὁ[2]	ὁ	ὁ			n
17@πόλεμος[3]	πόλεμος	πόλεμος			n
17@εἶτʼ	εἶτʼ	εἶτʼ			n
17@ἐπαύσατο	ἐπαύσατο	ἐπαύσατο			n
17@διʼ	διʼ	διʼ			n
17@ἀρετὴν	ἀρετὴν	ἀρετήν			n
17@γυναικός	γυναικός	γυναικός			n
17@ὡς	ὡς	ὡς			n
17@συνέστη[3]	συνέστη	συνέστη			n
17@διὰ[2]	διὰ	διά			n
17@μοχθηρίαν	μοχθηρίαν	μοχθηρίαν			n
17@Διόγνητος	Διόγνητος	διόγνητος			n
17@γὰρ	γὰρ	γάρ			n
17@ὁ[3]	ὁ	ὁ			n
17@τῶν[3]	τῶν	τῶν			n
17@Ἐρυθραίων	Ἐρυθραίων	ἐρυθραίων			n
17@στρατηγὸς	στρατηγὸς	στρατηγός			n
17@ἔχων	ἔχων	ἔχων			n
17@καὶ[7]	καὶ	καί			n
17@ἔχων[2]	ἔχων	ἔχων			n
17@καὶ[8]	καὶ	καί			n
17@Cobet	Cobet	cobet			n
17@would	would	would			n
17@omit	omit	omit			n
17@πεπιστευμένος	πεπιστευμένος	πεπιστευμένος			n
17@ἔρυμα	ἔρυμα	ἔρυμα			n
17@κατὰ	κατὰ	κατά			n
17@τῆς[2]	τῆς	τῆς			n
17@Ναξίων[2]	Ναξίων	ναξίων			n
17@πόλεως	πόλεως	πόλεως			n
17@εὖ	εὖ	εὖ			n
17@πεφυκὸς	πεφυκὸς	πεφυκός			n
17@καὶ[9]	καὶ	καί			n
17@κατεσκευασμένον	κατεσκευασμένον	κατεσκευασμένον			n
17@ἠλάσατο	ἠλάσατο	ἠλάσατο			n
17@λείαν	λείαν	λείαν			n
17@τῶν[4]	τῶν	τῶν			n
17@Ναξίων[3]	Ναξίων	ναξίων			n
17@πολλὴν	πολλὴν	πολλήν			n
17@καὶ[10]	καὶ	καί			n
17@γυναῖκας	γυναῖκας	γυναῖκας			n
17@ἐλευθέρας	ἐλευθέρας	ἐλευθέρας			n
17@ἐλευθέρας[2]	ἐλευθέρας	ἐλευθέρας			n
17@Bernardakis	Bernardakis	bernardakis			n
17@proper	proper	proper			n
17@but	but	but			n
17@not	not	not			n
17@imperative	imperative	imperative			n
17@ἐλευθέρους	ἐλευθέρους	ἐλευθέρους			n
17@καὶ[11]	καὶ	καί			n
17@παρθένους	παρθένους	παρθένους			n
17@ἔλαβεν	ἔλαβεν	ἔλαβεν			n
17@ὧν	ὧν	ὧν			n
17@μιᾶς	μιᾶς	μιᾶς			n
17@Πολυκρίτης	Πολυκρίτης	πολυκρίτης			n
17@ἐρασθεὶς	ἐρασθεὶς	ἐρασθείς			n
17@εἶχεν	εἶχεν	εἶχεν			n
17@αὐτὴν	αὐτὴν	αὐτήν			n
17@οὐχ	οὐχ	οὐ			n
17@ὡς[2]	ὡς	ὡς			n
17@αἰχμάλωτον	αἰχμάλωτον	αἰχμάλωτον			n
17@ἀλλʼ	ἀλλʼ	ἀλλʼ			n
17@ἐν	ἐν	ἐν			n
17@τάξει	τάξει	τάξει			n
17@γαμετῆς	γαμετῆς	γαμετῆς			n
17@γυναικός[2]	γυναικός	γυναικός			n
17@ἑορτῆς	ἑορτῆς	ἑορτῆς			n
17@δὲ[5]	δὲ	δέ			n
17@τοῖς[2]	τοῖς	τοῖς			n
17@Μιλησίοις[3]	Μιλησίοις	μιλησίοις			n
17@καθηκούσης	καθηκούσης	καθηκούσης			n
17@ἐν[2]	ἐν	ἐν			n
17@τῇ[2]	τῇ	τῇ			n
17@στρατιᾷ	στρατιᾷ	στρατιᾷ			n
17@καὶ[12]	καὶ	καί			n
17@πρὸς	πρὸς	πρός			n
17@πόσιν	πόσιν	πόσιν			n
17@ἁπάντων	ἁπάντων	ἁπάντων			n
17@καὶ[13]	καὶ	καί			n
17@συνουσίας	συνουσίας	συνουσίας			n
17@τραπομένων	τραπομένων	τραπομένων			n
17@ἠρώτησε	ἠρώτησε	ἠρώτησε			n
17@τὸν[2]	τὸν	τόν			n
17@Διόγνητον	Διόγνητον	διόγνητον			n
17@ἡ	ἡ	ἡ			n
17@Πολυκρίτη[2]	Πολυκρίτη	πολυκρίτη			n
17@μή	μή	μή			n
17@τι[3]	τι	τὶ			n
17@κωλύοι	κωλύοι	κωλύοι			n
17@πεμμάτων	πεμμάτων	πεμμάτων			n
17@μερίδας	μερίδας	μερίδας			n
17@ἀποπέμψαι	ἀποπέμψαι	ἀποπέμψαι			n
17@τοῖς[3]	τοῖς	τοῖς			n
17@ἀδελφοῖς	ἀδελφοῖς	ἀδελφοῖς			n
17@αὑτῆς	αὑτῆς	αὑτῆς			n
17@ἐπιτρέψαντος	ἐπιτρέψαντος	ἐπιτρέψαντος			n
17@δʼ	δʼ	δʼ			n
17@ἐκείνου	ἐκείνου	ἐκείνου			n
17@καὶ[14]	καὶ	καί			n
17@κελεύσαντος	κελεύσαντος	κελεύσαντος			n
17@ἐνέβαλε	ἐνέβαλε	ἐνέβαλε			n
17@μολίβδινον	μολίβδινον	μολίβδινον			n
17@γραμματίδιον	γραμματίδιον	γραμματίδιον			n
17@εἰς[2]	εἰς	εἰς			n
17@πλακοῦντα	πλακοῦντα	πλακοῦντα			n
17@κελεύσασα	κελεύσασα	κελεύσασα			n
17@φράσαι	φράσαι	φράσαι			n
17@τὸν[3]	τὸν	τόν			n
17@κομίζοντα	κομίζοντα	κομίζοντα			n
17@τοῖς[4]	τοῖς	τοῖς			n
17@ἀδελφοῖς[2]	ἀδελφοῖς	ἀδελφοῖς			n
17@ὅπως	ὅπως	ὅπως			n
17@αὐτοὶ	αὐτοὶ	αὐτοί			n
17@μόνοι	μόνοι	μόνοι			n
17@καταναλώσωσιν	καταναλώσωσιν	καταναλώσωσιν			n
17@ἃ	ἃ	ἅ			n
17@ἔπεμψε	ἔπεμψε	ἔπεμψε			n
17@οἱ	οἱ	οἱ			n
17@δʼ[2]	δʼ	δʼ			n
17@ἐντυχόντες	ἐντυχόντες	ἐντυχόντες			n
17@τῷ	τῷ	τῷ			n
17@μολίβδῳ	μολίβδῳ	μολίβδῳ			n
17@καὶ[15]	καὶ	καί			n
17@τὰ[2]	τὰ	τά			n
17@γράμματα	γράμματα	γράμματα			n
17@τῆς[6]	τῆς	τῆς			n
17@Πολυκρίτης[2]	Πολυκρίτης	πολυκρίτης			n
17@ἀναγνόντες	ἀναγνόντες	ἀναγνόντες			n
17@κελευούσης	κελευούσης	κελευούσης			n
17@νυκτὸς	νυκτὸς	νυκτός			n
17@ἐπιθέσθαι	ἐπιθέσθαι	ἐπιθέσθαι			n
17@τοῖς[5]	τοῖς	τοῖς			n
17@πολεμίοις	πολεμίοις	πολεμίοις			n
17@ὡς[3]	ὡς	ὡς			n
17@ὑπὸ	ὑπὸ	ὑπό			n
17@μέθης	μέθης	μέθης			n
17@διὰ[3]	διὰ	διά			n
17@τὴν[5]	τὴν	τήν			n
17@ἑορτὴν	ἑορτὴν	ἑορτήν			n
17@ἐξημελημένων	ἐξημελημένων	ἐξημελημένων			n
17@πάντων[2]	πάντων	πάντων			n
17@προσήγγειλαν	προσήγγειλαν	προσήγγειλαν			n
17@τοῖς[6]	τοῖς	τοῖς			n
17@στρατηγοῖς	στρατηγοῖς	στρατηγοῖς			n
17@καὶ[16]	καὶ	καί			n
17@παρώρμησαν	παρώρμησαν	παρώρμησαν			n
17@ἐξελθεῖν	ἐξελθεῖν	ἐξελθεῖν			n
17@μετʼ	μετʼ	μετʼ			n
17@αὐτῶν	αὐτῶν	αὐτῶν			n
17@ἁλόντος	ἁλόντος	ἁλόντος			n
17@δὲ[6]	δὲ	δέ			n
17@τοῦ[4]	τοῦ	τοῦ			n
17@χωρίου	χωρίου	χωρίου			n
17@καὶ[17]	καὶ	καί			n
17@πολλῶν	πολλῶν	πολλῶν			n
17@διαφθαρέντων	διαφθαρέντων	διαφθαρέντων			n
17@ἐξῃτήσατο	ἐξῃτήσατο	ἐξῃτήσατο			n
17@τὸν[4]	τὸν	τόν			n
17@Διόγνητον[2]	Διόγνητον	διόγνητον			n
17@ἡ[2]	ἡ	ἡ			n
17@Πολυκρίτη[4]	Πολυκρίτη	πολυκρίτη			n
17@παρὰ	παρὰ	παρά			n
17@τῶν[6]	τῶν	τῶν			n
17@πολιτῶν	πολιτῶν	πολιτῶν			n
17@καὶ[18]	καὶ	καί			n
17@διέσῳσεν	διέσῳσεν	διέσῳσεν			n
17@αὐτὴ[2]	αὐτὴ	αὐτή			n
17@δὲ[7]	δὲ	δέ			n
17@πρὸς[2]	πρὸς	πρός			n
17@ταῖς	ταῖς	ταῖς			n
17@πύλαις	πύλαις	πύλαις			n
17@γενομένη	γενομένη	γενομένη			n
17@πρὸς[3]	πρὸς	πρός			n
17@πρὸς[4]	πρὸς	πρός			n
17@added	added	added			n
17@by	by	by			n
17@F	F	f			n
17@C[2]	C	c			n
17@B[2]	B	b			n
17@probably	probably	probably			n
17@omitted	omitted	omitted			n
17@on	on	on			n
17@account	account	account			n
17@of	of	of			n
17@the	the	the			n
17@preceding	preceding	preceding			n
17@πρὸς[5]	πρὸς	πρός			n
17@E	E	e			n
17@Kurtz	Kurtz	kurtz			n
17@would[2]	would	would			n
17@read	read	read			n
17@αἰσθομένη	αἰσθομένη	αἰσθομένη			n
17@for	for	for			n
17@γενομένη[2]	γενομένη	γενομένη			n
17@τοὺς	τοὺς	τούς			n
17@πολίτας	πολίτας	πολίτας			n
17@ἀπαντῶντας	ἀπαντῶντας	ἀπαντῶντας			n
17@αὐτῇ	αὐτῇ	αὐτῇ			n
17@μετὰ	μετὰ	μετά			n
17@χαρᾶς	χαρᾶς	χαρᾶς			n
17@καὶ[19]	καὶ	καί			n
17@στεφάνων	στεφάνων	στεφάνων			n
17@ὑποδεχομένους	ὑποδεχομένους	ὑποδεχομένους			n
17@καὶ[20]	καὶ	καί			n
17@θαυμάζοντας	θαυμάζοντας	θαυμάζοντας			n
17@οὐκ[2]	οὐκ	οὐ			n
17@ἤνεγκε[2]	ἤνεγκε	ἤνεγκε			n
17@τὸ[6]	τὸ	τό			n
17@μέγεθος	μέγεθος	μέγεθος			n
17@τῆς[7]	τῆς	τῆς			n
17@χαρᾶς[2]	χαρᾶς	χαρᾶς			n
17@ἀλλʼ[2]	ἀλλʼ	ἀλλʼ			n
17@ἀπέθανεν	ἀπέθανεν	ἀπέθανεν			n
17@αὐτοῦ	αὐτοῦ	αὐτοῦ			n
17@πεσοῦσα	πεσοῦσα	πεσοῦσα			n
17@παρὰ[2]	παρὰ	παρά			n
17@τὴν[7]	τὴν	τήν			n
17@πύλην	πύλην	πύλην			n
17@ὅπου	ὅπου	ὅπου			n
17@τέθαπται	τέθαπται	τέθαπται			n
17@καὶ[21]	καὶ	καί			n
17@καλεῖται	καλεῖται	καλεῖται			n
17@βασκάνου	βασκάνου	βασκάνου			n
17@τάφος	τάφος	τάφος			n
17@ὡς[4]	ὡς	ὡς			n
17@βασκάνῳ	βασκάνῳ	βασκάνῳ			n
17@τινὶ	τινὶ	τινί			n
17@τύχῃ	τύχῃ	τύχῃ			n
17@τὴν[8]	τὴν	τήν			n
17@Πολυκρίτην	Πολυκρίτην	πολυκρίτην			n
17@φθονηθεῖσαν	φθονηθεῖσαν	φθονηθεῖσαν			n
17@ἀπολαῦσαι	ἀπολαῦσαι	ἀπολαῦσαι			n
17@τῶν[9]	τῶν	τῶν			n
17@τιμῶν	τιμῶν	τιμῶν			n
17@οὕτω	οὕτω	οὕτω			n
17@μὲν[2]	μὲν	μέν			n
17@οἱ[2]	οἱ	οἱ			n
17@Ναξίων[4]	Ναξίων	ναξίων			n
17@συγγραφεῖς	συγγραφεῖς	συγγραφεῖς			n
17@ἱστοροῦσιν	ἱστοροῦσιν	ἱστοροῦσιν			n
17@ὁ[4]	ὁ	ὁ			n
17@δʼ[3]	δʼ	δʼ			n
17@Ἀριστοτέλης	Ἀριστοτέλης	ἀριστοτέλης			n
17@φησὶν	φησὶν	φησίν			n
17@οὐδʼ	οὐδʼ	οὐδʼ			n
17@ἁλούσης	ἁλούσης	ἁλούσης			n
17@τῆς[8]	τῆς	τῆς			n
17@Πολυκρίτης[3]	Πολυκρίτης	πολυκρίτης			n
17@ἄλλως[2]	ἄλλως	ἄλλως			n
17@δέ	δέ	δέ			n
17@πως[2]	πως	πώς			n
17@ἰδόντα	ἰδόντα	ἰδόντα			n
17@τὸν[5]	τὸν	τόν			n
17@Διόγνητον[3]	Διόγνητον	διόγνητον			n
17@ἐρασθῆναι	ἐρασθῆναι	ἐρασθῆναι			n
17@καὶ[22]	καὶ	καί			n
17@πάντα	πάντα	πάντα			n
17@διδόναι	διδόναι	διδόναι			n
17@καὶ[23]	καὶ	καί			n
17@ποιεῖν	ποιεῖν	ποιεῖν			n
17@ἕτοιμον	ἕτοιμον	ἕτοιμον			n
17@εἶναι	εἶναι	εἶναι			n
17@ʼ[10]	ʼ	ʼ			n
17@τὴν[9]	τὴν	τήν			n
17@δʼ[5]	δʼ	δʼ			n
17@ὁμολογεῖν	ὁμολογεῖν	ὁμολογεῖν			n
17@ἀφίξεσθαι	ἀφίξεσθαι	ἀφίξεσθαι			n
17@πρὸς[6]	πρὸς	πρός			n
17@αὐτόν	αὐτόν	αὐτόν			n
17@ἑνὸς	ἑνὸς	ἑνός			n
17@μόνου	μόνου	μόνου			n
17@τυχοῦσαν	τυχοῦσαν	τυχοῦσαν			n
17@περὶ	περὶ	περί			n
17@οὗ	οὗ	οὗ			n
17@τὸν[6]	τὸν	τόν			n
17@Διόγνητον[4]	Διόγνητον	διόγνητον			n
17@ὥς	ὥς	ὥς			n
17@φησιν	φησιν	φησίν			n
17@ὁ[6]	ὁ	ὁ			n
17@φιλόσοφος	φιλόσοφος	φιλόσοφος			n
17@ὅρκον	ὅρκον	ὅρκον			n
17@ᾔτησεν	ᾔτησεν	ᾔτησεν			n
17@ἐπεὶ	ἐπεὶ	ἐπεί			n
17@δʼ[6]	δʼ	δʼ			n
17@ὤμοσεν	ὤμοσεν	ὤμοσεν			n
17@ἠξίου	ἠξίου	ἠξίου			n
17@τὸ[9]	τὸ	τό			n
17@Δήλιον	Δήλιον	δήλιον			n
17@αὐτῇ[2]	αὐτῇ	αὐτῇ			n
17@δοθῆναι	δοθῆναι	δοθῆναι			n
17@Δήλιον[2]	Δήλιον	δήλιον			n
17@γὰρ[2]	γὰρ	γάρ			n
17@ἐκαλεῖτο	ἐκαλεῖτο	ἐκαλεῖτο			n
17@τὸ[10]	τὸ	τό			n
17@χωρίον	χωρίον	χωρίον			n
17@ἄλλως[3]	ἄλλως	ἄλλως			n
17@δʼ[7]	δʼ	δʼ			n
17@οὐκ[3]	οὐκ	οὐ			n
17@ἂν	ἂν	ἄν			n
17@ἔφη	ἔφη	ἔφη			n
17@συνελθεῖν	συνελθεῖν	συνελθεῖν			n
17@ὁ[7]	ὁ	ὁ			n
17@δὲ[8]	δὲ	δέ			n
17@καὶ[24]	καὶ	καί			n
17@διὰ[4]	διὰ	διά			n
17@τὴν[10]	τὴν	τήν			n
17@ἐπιθυμίαν	ἐπιθυμίαν	ἐπιθυμίαν			n
17@καὶ[25]	καὶ	καί			n
17@διὰ[5]	διὰ	διά			n
17@τὸν[7]	τὸν	τόν			n
17@ὅρκον[2]	ὅρκον	ὅρκον			n
17@ἐξέστη	ἐξέστη	ἐξέστη			n
17@καὶ[26]	καὶ	καί			n
17@παρέδωκε	παρέδωκε	παρέδωκε			n
17@τῇ[5]	τῇ	τῇ			n
17@Πολυκρίτῃ	Πολυκρίτῃ	πολυκρίτῃ			n
17@τὸν[8]	τὸν	τόν			n
17@τόπον	τόπον	τόπον			n
17@ἐκείνη	ἐκείνη	ἐκείνη			n
17@δὲ[9]	δὲ	δέ			n
17@τοῖς[7]	τοῖς	τοῖς			n
17@πολίταις	πολίταις	πολίταις			n
17@ἐκ[6]	ἐκ	ἐκ			n
17@δὲ[10]	δὲ	δέ			n
17@τούτου	τούτου	τούτου			n
17@πάλιν	πάλιν	πάλιν			n
17@εἰς[3]	εἰς	εἰς			n
17@ἴσον	ἴσον	ἴσον			n
17@καταστάντες	καταστάντες	καταστάντες			n
17@ἐφʼ	ἐφʼ	ἐφʼ			n
17@οἷς	οἷς	οἷς			n
17@ἐβούλοντο	ἐβούλοντο	ἐβούλοντο			n
17@ἐβούλοντο[2]	ἐβούλοντο	ἐβούλοντο			n
17@the[2]	the	the			n
17@preferred	preferred	preferred			n
17@form	form	form			n
17@ἠβούλοντο	ἠβούλοντο	ἠβούλοντο			n
17@πρὸς[7]	πρὸς	πρός			n
17@τοὺς[2]	τοὺς	τούς			n
17@Μιλησίους	Μιλησίους	μιλησίους			n
17@διελύθησαν	διελύθησαν	διελύθησαν			n
18@Λαμψάκη	Λαμψάκη	λαμψάκη			n
18@ἐκ	ἐκ	ἐκ			n
18@Φωκαίας	Φωκαίας	φωκαίας			n
18@τοῦ	τοῦ	τοῦ			n
18@Κοδριδῶν	Κοδριδῶν	κοδριδῶν			n
18@γένους	γένους	γένους			n
18@ἦσαν	ἦσαν	ἦσαν			n
18@ἀδελφοὶ	ἀδελφοὶ	ἀδελφοί			n
18@δίδυμοι	δίδυμοι	δίδυμοι			n
18@Φόβος	Φόβος	φόβος			n
18@Φόβος[2]	Φόβος	φόβος			n
18@Φόξος	Φόξος	φόξος			n
18@Polyaenus	Polyaenus	polyaenus			n
18@Strategemata	Strategemata	strategemata			n
18@viii	viii	viii			n
18@37	37	37			n
18@καὶ	καὶ	καί			n
18@Βλέψος	Βλέψος	βλέψος			n
18@ὧν	ὧν	ὧν			n
18@ὁ	ὁ	ὁ			n
18@Φόβος[3]	Φόβος	φόβος			n
18@ἀπὸ	ἀπὸ	ἀπό			n
18@τῶν	τῶν	τῶν			n
18@Λευκάδων	Λευκάδων	λευκάδων			n
18@πετρῶν	πετρῶν	πετρῶν			n
18@πρῶτος	πρῶτος	πρῶτος			n
18@ἀφῆκεν	ἀφῆκεν	ἀφῆκεν			n
18@ἑαυτὸν	ἑαυτὸν	ἑαυτόν			n
18@εἰς	εἰς	εἰς			n
18@θάλατταν	θάλατταν	θάλατταν			n
18@ὡς	ὡς	ὡς			n
18@Χάρων	Χάρων	χάρων			n
18@ὁ[2]	ὁ	ὁ			n
18@Λαμψακηνὸς	Λαμψακηνὸς	λαμψακηνός			n
18@ἱστόρηκεν	ἱστόρηκεν	ἱστόρηκεν			n
18@ἔχων	ἔχων	ἔχων			n
18@δὲ	δὲ	δέ			n
18@δύναμιν	δύναμιν	δύναμιν			n
18@καὶ[2]	καὶ	καί			n
18@βασιλικὸν	βασιλικὸν	βασιλικόν			n
18@ἀξίωμα	ἀξίωμα	ἀξίωμα			n
18@παρέπλευσεν	παρέπλευσεν	παρέπλευσεν			n
18@εἰς[2]	εἰς	εἰς			n
18@Πάριον	Πάριον	πάριον			n
18@ἰδίων	ἰδίων	ἰδίων			n
18@ἕνεκα	ἕνεκα	ἕνεκα			n
18@πραγμάτων	πραγμάτων	πραγμάτων			n
18@καὶ[3]	καὶ	καί			n
18@γενόμενος	γενόμενος	γενόμενος			n
18@φίλος	φίλος	φίλος			n
18@καὶ[4]	καὶ	καί			n
18@ξένος	ξένος	ξένος			n
18@Μάνδρωνι	Μάνδρωνι	μάνδρωνι			n
18@βασιλεύοντι	βασιλεύοντι	βασιλεύοντι			n
18@Βεβρύκων	Βεβρύκων	βεβρύκων			n
18@τῶν[2]	τῶν	τῶν			n
18@Πιτυοεσσηνῶν	Πιτυοεσσηνῶν	πιτυοεσσηνῶν			n
